product_url,category_url,scraping_date,scraping_time,title,presentation,full_price,final_price
https://www.drogueriascolsubsidio.com/sal-bonfiest-polvo-efervescente-7702057802424/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,SAL BONFIEST POLVO EFERVESCENTE,CAJA X 6 SOB,0,14800.0
https://www.drogueriascolsubsidio.com/pedialyte-30-meq-con-zinc-durazno-solucion-oral-7501033959981/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,PEDIALYTE 30 MEQ CON ZINC DURAZNO SOLUCION ORAL,FRASCO X 500 ML,6750.0,5737.0
https://www.drogueriascolsubsidio.com/hidranta-zinc-75-meq-solucion-oral-sabor-cherry-7703454123068/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,HIDRANTA ZINC 75 MEQ SOLUCION ORAL SABOR CHERRY,FRASCO X 500 ML,0,9150.0
https://www.drogueriascolsubsidio.com/hidranta-zinc-60-meq-solucion-oral-sabor-uva-7703454123044/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,HIDRANTA ZINC 60 MEQ SOLUCION ORAL SABOR UVA,FRASCO X 500 ML,0,9100.0
https://www.drogueriascolsubsidio.com/ditopax-f-tableta-masticable-7702123008620/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,DITOPAX F TABLETA MASTICABLE,BLISTER X 5 TAB,0,4310.0
https://www.drogueriascolsubsidio.com/oferta-glutapak-r-polvo-pague-2-lleve-3-612197735551/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,OFERTA GLUTAPAK R POLVO PAGUE 2 LLEVE 3,CAJA X 3 SOB,0,80650.0
https://www.drogueriascolsubsidio.com/biorela-choco-daily-con-probiotico--vitamina-d3-7709857301898/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,BIORELA CHOCO DAILY CON PROBIOTICO + VITAMINA D3,CAJA X 15 UN,0,53750.0
https://www.drogueriascolsubsidio.com/7709857301812barra-de-chocolate-con-probioticosvitamina-d3medicamentosventa-librena-7709857301812/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,BIORELA CHOCO DAILY CON PROBIOTICO + VITAMINA D3,CAJA X 30 UN,0,107550.0
https://www.drogueriascolsubsidio.com/pedialyte-max-60-con-zinc-manzana-solucion-oral-7501033957369/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,PEDIALYTE MAX 60 CON ZINC MANZANA SOLUCION ORAL,FRASCO X 500 ML,6500.0,5525.0
https://www.drogueriascolsubsidio.com/pedialyte-45-con-zinc-fresa-solucion-oral-7501033957413/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,PEDIALYTE 45 CON ZINC FRESA SOLUCION ORAL,FRASCO X 500 ML,6250.0,5312.0
https://www.drogueriascolsubsidio.com/7702057804466sal-de-frutas-lua-plus-granulos-efervecentesmedicamentosbienestar-digestivotecnoquimicas-7702057804466/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,SAL DE FRUTAS LUA PLUS GRANULOS EFERVECENTES CITRUS,CAJA X 6 SOB,0,13800.0
https://www.drogueriascolsubsidio.com/7702184590010ecarbienestar-digestivomedicamentosfarmalax-5-mg-grageabisacodilo-7702184590010/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,FARMALAX 5 MG GRAGEA,CAJA X 10 TAB,0,4000.0
https://www.drogueriascolsubsidio.com/pedialyte-45-con-zinc-manzana-solucion-oral-7501033957406/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,PEDIALYTE 45 CON ZINC MANZANA SOLUCION ORAL,FRASCO X 500 ML,6700.0,5695.0
https://www.drogueriascolsubsidio.com/evalax-3350-100g-polvo-para-solucion-oral-7703454122764/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,EVALAX 3350 100G POLVO PARA SOLUCIÓN ORAL,CAJA X 10 SOBRE,53700.0,42960.0
https://www.drogueriascolsubsidio.com/evalax-3350-100-g-polvo-para-solucion-oral-7703454122757/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,EVALAX 3350 100 G POLVO PARA SOLUCION ORAL,FRASCO X 250 G,59100.0,47280.0
https://www.drogueriascolsubsidio.com/ibs-biotic-capsula-dura-7702057013769/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,IBS BIOTIC CAPSULA DURA,CAJA X 30 CAP,0,111750.0
https://www.drogueriascolsubsidio.com/livolin-forte-capsula-blanda-8850769020137/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,LIVOLIN FORTE CAPSULA BLANDA,CAJA X 30 CAP,0,60750.0
https://www.drogueriascolsubsidio.com/livolin-forte-capsula-blanda-8850769020137/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,LIVOLIN FORTE CAPSULA BLANDA,CAJA X 30 CAP,0,60750.0
https://www.drogueriascolsubsidio.com/vivera-4054839015915/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,VIVERA,CAJA X 8 SOB,0,55450.0
https://www.drogueriascolsubsidio.com/billox-immunex-tableta-masticable-7703546183000/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,BILLOX IMMUNEX TABLETA MASTICABLE,FRASCO X 30 TAB,0,44950.0
https://www.drogueriascolsubsidio.com/bonfibra-mandarina-goma-7703153035570/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,BONFIBRA MANDARINA GOMA,CAJA X 30 UN,0,22800.0
https://www.drogueriascolsubsidio.com/biogaia-gti-tableta-masticable-7350012553784/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,BIOGAIA GTI TABLETA MASTICABLE,CAJA X 30 TAB,0,117650.0
https://www.drogueriascolsubsidio.com/enterolyte-75-meq-coco-solucion-oral-7706263000773/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,ENTEROLYTE 75 MEQ COCO SOLUCION ORAL,FRASCO X 400 ML,0,7300.0
https://www.drogueriascolsubsidio.com/dulcolax-5-mg-gragea-7703202221152/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,DULCOLAX 5 MG GRAGEA,CAJA X 20 GRG,0,21700.0
https://www.drogueriascolsubsidio.com/leche-de-magnesia-suspension-7702057557171/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,LECHE DE MAGNESIA SUSPENSIÓN,FRASCO X 360 ML,0,16100.0
https://www.drogueriascolsubsidio.com/enterolyte-75-meq-uva-solucion-oral-7706263000797/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,ENTEROLYTE 75 MEQ UVA SOLUCION ORAL,FRASCO X 400 ML,0,7300.0
https://www.drogueriascolsubsidio.com/enterolyte-75-meq-cereza-solucion-oral-7706263000780/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,ENTEROLYTE 75 MEQ CEREZA SOLUCION ORAL,FRASCO X 400 ML,0,7300.0
https://www.drogueriascolsubsidio.com/limonato-tableta-masticable-7709897940989/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,LIMONATO TABLETA MASTICABLE,FRASCO X 30 TAB,0,9900.0
https://www.drogueriascolsubsidio.com/alka-seltzer-extreme-7702123007418/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,ALKA-SELTZER EXTREME,CAJA X 8 SOB,0,18600.0
https://www.drogueriascolsubsidio.com/pedialyte-max-60-con-zinc-solucion-oral-coco-7501033961540/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,PEDIALYTE MAX 60 CON ZINC SOLUCIÓN ORAL COCO,FCO X 500ML,6350.0,5397.0
https://www.drogueriascolsubsidio.com/7702132004460pfizerbienestar-digestivomedicamentosmareol-50-mg-tabletadimenhidrinato-7702132004460/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,MAREOL 50 MG TABLETA,CAJA X 12 TAB,0,6200.0
https://www.drogueriascolsubsidio.com/7702184560020pasedol-50-mg-tabletamedicamentosbienestar-digestivoecardimenhidrinato-7702184560020/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,PASEDOL 50 MG TABLETA,BLISTER X 4 TAB,0,1404.0
https://www.drogueriascolsubsidio.com/7702870071106lafrancolbienestar-digestivomedicamentosgastrum-plux-suspension-sabor-mentahidrotalcita-7702870071106/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,GASTRUM PLUX SUSPENSION SABOR MENTA,FRASCO X 120 ML,0,17200.0
https://www.drogueriascolsubsidio.com/sal-de-frutas-lua-7702057802486/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,SAL DE FRUTAS LUA POLVO EFERVESCENTE LIMÓN,CAJA X 8 SOB,0,14900.0
https://www.drogueriascolsubsidio.com/diosmit-3g-polvo-para-suspension-oral-7709990568202/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,DIOSMIT 3G POLVO PARA SUSPENSIÓN ORAL,SOBRE,0,4900.0
https://www.drogueriascolsubsidio.com/phamotin-10-mg-tableta-7707288826256/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,PHAMOTIN 10 MG TABLETA,CAJA X 10 TAB,0,7450.0
https://www.drogueriascolsubsidio.com/pepsamar-234-mg-tableta-masticable-7706263003798/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,PEPSAMAR 234 MG TABLETA MASTICABLE,BLISTER X 10 TAB,0,2830.0
https://www.drogueriascolsubsidio.com/enterolyte-75-meq-mandarina-solucion-oral-7706263000865/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,ENTEROLYTE 75 MEQ MANDARINA SOLUCION ORAL,FRASCO X 400 ML,0,7300.0
https://www.drogueriascolsubsidio.com/supreflux-forte-solucion-oral-7703546703086/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,SUPREFLUX FORTE SOLUCION ORAL,CAJA X 12 SOB,21050.0,16840.0
https://www.drogueriascolsubsidio.com/milpax-nf-suspension-oral-cereza-7703454123761/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,MILPAX NF SUSPENSION ORAL CEREZA,CAJA X 12 SOB,23500.0,18800.0
https://www.drogueriascolsubsidio.com/ziped-forte-4-mgml-solucion-oral-7703546430005/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,ZIPED FORTE 4 MG/ML SOLUCION ORAL,FRASCO X 90 ML,0,24650.0
https://www.drogueriascolsubsidio.com/gastrum-plux-suspension-oral-menta-7702870071113/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,GASTRUM PLUX SUSPENSIÓN ORAL MENTA,FCO X 360ML,0,44700.0
https://www.drogueriascolsubsidio.com/bifidolac-polvo-para-suspension-oral-7703889159236/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,BIFIDOLAC POLVO PARA SUSPENSION ORAL,CAJA X 6 SOB,0,46400.0
https://www.drogueriascolsubsidio.com/hidranta-zinc-60-meq-solucion-oral-sabor-cherry-7703454123037/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,HIDRANTA ZINC 60 MEQ SOLUCION ORAL SABOR CHERRY,FRASCO X 500 ML,0,9150.0
https://www.drogueriascolsubsidio.com/fortzink-jarabe-20-mg--5-ml-oral-sabor-vainilla-7703153034061/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,FORTZINK JARABE 20 MG / 5 ML ORAL SABOR VAINILLA,FRASCO X 60 CAP,0,10300.0
https://www.drogueriascolsubsidio.com/gastrum-plux-suspension-sabor-cereza-7702870071090/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,GASTRUM PLUX SUSPENSION SABOR CEREZA,FRASCO X 360 ML,0,47250.0
https://www.drogueriascolsubsidio.com/gastrum-plux-suspension-sabor-cereza-7702870071090/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,GASTRUM PLUX SUSPENSION SABOR CEREZA,FRASCO X 360 ML,0,47250.0
https://www.drogueriascolsubsidio.com/gastrum-plux-suspension-sabor-cereza-7702870071083/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,GASTRUM PLUX SUSPENSION SABOR CEREZA,FRASCO X 120 ML,0,16500.0
https://www.drogueriascolsubsidio.com/smecta-3-g-polvo-para-suspension-oral-7702207188620/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,SMECTA 3 G POLVO PARA SUSPENSION ORAL,BLISTER X 1 UN,0,6335.0
https://www.drogueriascolsubsidio.com/sal-de-frutas-lua-polvo-efervescente-tradicional-7702057801731/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,SAL DE FRUTAS LUA POLVO EFERVESCENTE TRADICIONAL,Blister X 1 TAB,0,1925.0
https://www.drogueriascolsubsidio.com/ditopax-tableta-masticable-7702123008668/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,DITOPAX TABLETA MASTICABLE,CAJA X 50 TAB,0,27650.0
https://www.drogueriascolsubsidio.com/solhidrex-polvo-para-solucion-oral-cereza-1000001831886/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,SOLHIDREX POLVO PARA SOLUCIÓN ORAL CEREZA,SOBRE,0,1450.0
https://www.drogueriascolsubsidio.com/alka---seltzer-tableta-efervescente-7702123006787/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,ALKA - SELTZER TABLETA EFERVESCENTE,BLISTER X 2 TAB,0,1602.0
https://www.drogueriascolsubsidio.com/gaviscon-liquido-suspesion-oral-menta-7702626205830/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,GAVISCON LIQUIDO SUSPESION ORAL MENTA,FRASCO X 300 ML,0,44800.0
https://www.drogueriascolsubsidio.com/sal-de-frutas-lua-polvo-efervescente-limon-7702057801755/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,SAL DE FRUTAS LUA POLVO EFERVESCENTE LIMÓN,Blister X 2 ML,0,1894.0
https://www.drogueriascolsubsidio.com/ditopax-suspension-oral-7702123008637/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,DITOPAX SUSPENSIÓN ORAL,FRASCO X 360 ML,0,32700.0
https://www.drogueriascolsubsidio.com/talcid-500mg-tableta-masticable-7702123007890/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,TALCID 500MG TABLETA MASTICABLE,BLISTER X 6 TAB,0,4375.0
https://www.drogueriascolsubsidio.com/bisbacter-suspension-oral-7702870000229/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,BISBACTER SUSPENSION ORAL,FRASCO X 120 ML,0,30350.0
https://www.drogueriascolsubsidio.com/talcid-10-mg-suspension-oral-7702123002109/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,TALCID 10 MG SUSPENSION ORAL,FRASCO X 150 ML,0,20350.0
https://www.drogueriascolsubsidio.com/ditopax-menta-vainilla-7702123009238/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,DITOPAX MENTA VAINILLA,FRASCO X 180 ML,0,21200.0
https://www.drogueriascolsubsidio.com/muciprot-3-g-polvo-para-suspension-oral-7702057012977/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,MUCIPROT 3 G POLVO PARA SUSPENSION ORAL,BLISTER X 1 UN,0,4054.0
https://www.drogueriascolsubsidio.com/sal-de-frutas-lua-plus-7702057801922/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,SAL DE FRUTAS LUA PLUS GRANULO EFERVESCENTE,CAJA X 8 SOB,0,18450.0
https://www.drogueriascolsubsidio.com/prolardii-13-g-7709137132259/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,PROLARDII 1.3 G,CAJA X 10 SOB,0,44150.0
https://www.drogueriascolsubsidio.com/prociluss-d2-pon-cjx10sob-jgb-7709137132273/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,PROCILUSS D2 PON CJX10SOB JGB,CAJA X 10 SOBRES,0,33650.0
https://www.drogueriascolsubsidio.com/7703454125413oferta-milpax-plus-suspension-menta-fresca-precio-especialmedicamentosbienestar-digestivofarma-de-colombia-7703454125413/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,oferta milpax plus suspensión menta fresca precio especial,FRASCO X 355 ML,73450.0,58760.0
https://www.drogueriascolsubsidio.com/prolardii-13-g-7709137132266/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,prolardii 1.3 g,CAJA X 20 SOB,0,80250.0
https://www.drogueriascolsubsidio.com/bioflor-polvo-solucion-oral-7703153037871/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,bioflor polvo solución oral,CAJA X 10 SOB,0,57448.0
https://www.drogueriascolsubsidio.com/finigax-plus-con-anis-tableta-masticable-7702870072547/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,finigax plus con anís tableta masticable,CAJA X 20 TAB,0,19950.0
https://www.drogueriascolsubsidio.com/biogaia-protectis--vitamina-d-solucion-gotas-7350012553029/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,biogaia protectis + vitamina d solucion gotas,FRASCO X 5 ML,0,85950.0
https://www.drogueriascolsubsidio.com/bioflor-polvo-solucion-oral-7703153037871/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,bioflor polvo solución oral,CAJA X 10 SOB,0,57448.0
https://www.drogueriascolsubsidio.com/finigax-plus-con-anis-tableta-masticable-7702870072547/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,finigax plus con anís tableta masticable,CAJA X 20 TAB,0,19950.0
https://www.drogueriascolsubsidio.com/biogaia-protectis--vitamina-d-solucion-gotas-7350012553029/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/bienestar-digestivo,2021-10-11,19:30:31,biogaia protectis + vitamina d solucion gotas,FRASCO X 5 ML,0,85950.0
https://www.drogueriascolsubsidio.com/oferta-today-punto-g-condon-pague-6und-lleve-8und-7702132047627/p,https://www.drogueriascolsubsidio.com/medicamentos/salud-sexual,2021-10-11,19:30:39,OFERTA TODAY PUNTO G CONDÓN PAGUE: 6UND LLEVE: 8UND,CAJA X 6 UN,0,21800.0
https://www.drogueriascolsubsidio.com/condones-today-real-sensation-7702132003814/p,https://www.drogueriascolsubsidio.com/medicamentos/salud-sexual,2021-10-11,19:30:39,CONDONES TODAY REAL SENSATION,CAJA X 3 UN,0,12250.0
https://www.drogueriascolsubsidio.com/condon-today-hot-sensation-7702132007713/p,https://www.drogueriascolsubsidio.com/medicamentos/salud-sexual,2021-10-11,19:30:39,CONDON TODAY HOT SENSATION,CAJA X 6 UN,0,23400.0
https://www.drogueriascolsubsidio.com/condon-today-mix-7702132000936/p,https://www.drogueriascolsubsidio.com/medicamentos/salud-sexual,2021-10-11,19:30:39,CONDON TODAY MIX,CAJA X 6 UN,0,21800.0
https://www.drogueriascolsubsidio.com/7702132002732pfizerpreservativosmedicamentoscondon-today-espermicidacondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatibo-7702132002732/p,https://www.drogueriascolsubsidio.com/medicamentos/salud-sexual,2021-10-11,19:30:39,CONDON TODAY ESPERMICIDA,CAJA X 6 UN,0,22050.0
https://www.drogueriascolsubsidio.com/gynocanesten-200-mg-ovulo-7702123001348/p,https://www.drogueriascolsubsidio.com/medicamentos/salud-sexual,2021-10-11,19:30:39,GYNOCANESTEN 200 MG OVULO,CAJA X 3 OVU,0,41300.0
https://www.drogueriascolsubsidio.com/aceite-gotas-de-placer-7709053556047/p,https://www.drogueriascolsubsidio.com/medicamentos/salud-sexual,2021-10-11,19:30:39,ACEITE GOTAS DE PLACER FLAVIA DOS SANTOS,FRASCO X 10 ML,0,51950.0
https://www.drogueriascolsubsidio.com/oferta-condon-today-long-action-pague-6-und-lleve-8-und-7702132018344/p,https://www.drogueriascolsubsidio.com/medicamentos/salud-sexual,2021-10-11,19:30:39,OFERTA CONDON TODAY LONG ACTION PAGUE: 6 UND LLEVE: 8 UND,CAJA X 8 UN,0,21800.0
https://www.drogueriascolsubsidio.com/lomecan-v-200-g-ovulo-vaginal-650240030840/p,https://www.drogueriascolsubsidio.com/medicamentos/salud-sexual,2021-10-11,19:30:39,LOMECAN ANTIMICOTICO 3 OVULOS,CAJA X 3 OVU,0,36050.0
