,product_url,scraping_date,scraping_time,title,presentation,full_price,final_price
1945,https://www.drogueriascolsubsidio.com/prueba-de-embarazo-clearblue-digital-7500435120050/p,2021-10-04,18:22:12,PRUEBA DE EMBARAZO CLEARBLUE DIGITAL,UNIDAD,0,32600.0
1946,https://www.drogueriascolsubsidio.com/intibon-medicado-2--crema-vaginal-7702870103753/p,2021-10-04,18:22:12,INTIBON MEDICADO 2 % CREMA VAGINAL,TUBO X 20 G,0,24350.0
1947,https://www.drogueriascolsubsidio.com/aceite-besable-extasis-de-chocolate-7709053556016/p,2021-10-04,18:22:12,ACEITE BESABLE EXTASIS DE CHOCOLATE FLAVIA DOS SANTOS,FRASCO X 10 ML,0,19950.0
1948,https://www.drogueriascolsubsidio.com/anillo-duo-g-vibration-4005800012921/p,2021-10-04,18:22:12,ANILLO DUO G VIBRATION,UNIDAD,0,24150.0
1949,https://www.drogueriascolsubsidio.com/oferta-today-lubricado-condon-pague-6und-lleve-8und-7702132047610/p,2021-10-04,18:22:12,OFERTA TODAY LUBRICADO CONDÓN PAGUE: 6UND LLEVE: 8UND,CAJA X 8 UN,0,18500.0
1950,https://www.drogueriascolsubsidio.com/lomecan-v-2--crema-vaginal-650240027543/p,2021-10-04,18:22:12,LOMECAN CREMA CLOTRIMAZOL 20 G,TUBO X 20 G,0,27200.0
1951,https://www.drogueriascolsubsidio.com/lubricante-intimo-flavia-dos-santos-7709053556054/p,2021-10-04,18:22:12,LUBRICANTE INTIMO FLAVIA DOS SANTOS,FRASCO X 50 ML,0,22950.0
1952,https://www.drogueriascolsubsidio.com/cronoderm-fem-emulsion-7707279930030/p,2021-10-04,18:22:12,CRONODERM FEM EMULSIÓN,TUBO X 50 G,61600.0,49280.0
1953,https://www.drogueriascolsubsidio.com/ky-gel-lubricante-intimo-7891010005047/p,2021-10-04,18:22:12,KY GEL LUBRICANTE INTIMO,TUBO X 100 G,0,37700.0
1954,https://www.drogueriascolsubsidio.com/condon-today-lubricado-7702132002688/p,2021-10-04,18:22:12,CONDON TODAY LUBRICADO,CAJA X 3 UN,0,10450.0
1955,https://www.drogueriascolsubsidio.com/oferta-today-triple-pleasure-condon-pague-6und-lleve-8und-7702132049560/p,2021-10-04,18:22:12,OFERTA TODAY TRIPLE PLEASURE CONDÓN PAGUE: 6UND LLEVE: 8UND,CAJA X 8 UN,0,22450.0
1956,https://www.drogueriascolsubsidio.com/prueba-de-embarazo-dbest-tip-lapice-649360358279/p,2021-10-04,18:22:12,PRUEBA DE EMBARAZO DBEST TIP LAPICE,UNIDAD,0,5800.0
1957,https://www.drogueriascolsubsidio.com/durex-condon-clasico-7501159731133/p,2021-10-04,18:22:12,DUREX CONDON CLASICO,CAJA X 3 UN,0,6755.0
1958,https://www.drogueriascolsubsidio.com/durex-gel-cosquillas-de-placer-7501159033725/p,2021-10-04,18:22:12,DUREX GEL COSQUILLAS DE PLACER,TARRO X 50 ML,0,21000.0
1959,https://www.drogueriascolsubsidio.com/clearblu-digital-p-ovulacion-x10un-p-7500435120074/p,2021-10-04,18:22:12,CLEARBLU DIGITAL P. OVULACION X10UN P&,CAJA X 10 UN,82800.0,66240.0
1960,https://www.drogueriascolsubsidio.com/actigel-multi-gyn-8714207410501/p,2021-10-04,18:22:12,ACTIGEL MULTI-GYN,FRASCO X 50 ML,84300.0,67440.0
1961,https://www.drogueriascolsubsidio.com/liquigel-multi-gyn-8714207420302/p,2021-10-04,18:22:12,LIQUIGEL MULTI-GYN,FRASCO X 30 ML,57800.0,46240.0
1962,https://www.drogueriascolsubsidio.com/7707290879394quidecalubricantes-y-dispositivosmedicamentoslubricante-sen-intimo-crema-de-wisky-caliente-7707290879394/p,2021-10-04,18:22:12,LUBRICANTE SEN INTIMO CREMA DE WISKY CALIENTE,TUBO X 5 ML,0,10300.0
1963,https://www.drogueriascolsubsidio.com/7702132009977pfizerpreservativosmedicamentoscondon-today-mutal-sensation-doble-lubricacioncondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatibo-7702132009977/p,2021-10-04,18:22:12,CONDON TODAY MUTAL SENSATION DOBLE LUBRICACION,CAJA X 3 UN,0,12850.0
1964,https://www.drogueriascolsubsidio.com/7703689031169profamiliapreservativosmedicamentoscondon-piel-sensitivocondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatibo-7703689031169/p,2021-10-04,18:22:12,CONDON PIEL SENSITIVO,CAJA X 3 UN,7400.0,5920.0
1965,https://www.drogueriascolsubsidio.com/4005800255090beiersdorfpreservativosmedicamentoscondon-duo-normal-lubricadocondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatibo-4005800255090/p,2021-10-04,18:22:12,CONDON DUO NORMAL LUBRICADO,CAJA X 6 UN,0,15950.0
1966,https://www.drogueriascolsubsidio.com/4005800029318beiersdorfpreservativosmedicamentoscondon-duo-g-sensationcondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatibo-4005800029318/p,2021-10-04,18:22:12,CONDON DUO G SENSATION,CAJA X 6 UN,0,19850.0
1967,https://www.drogueriascolsubsidio.com/4005800255014beiersdorfpreservativosmedicamentoscondon-duo-ultrasensiblecondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatibo-4005800255014/p,2021-10-04,18:22:12,CONDON DUO ULTRASENSIBLE,CAJA X 6 UN,0,19800.0
1968,https://www.drogueriascolsubsidio.com/condon-today-punto-g-7702132003968/p,2021-10-04,18:22:12,CONDON TODAY PUNTO G,CAJA X 6 UN,0,22000.0
1969,https://www.drogueriascolsubsidio.com/oferta-today-condon-lubricado-pague-3und-lleve-4und-7702132018306/p,2021-10-04,18:22:12,OFERTA TODAY CONDÓN LUBRICADO PAGUE: 3UND LLEVE: 4UND,CAJA X 3 UN,0,12900.0
1970,https://www.drogueriascolsubsidio.com/condon-today-long-action-7702132008345/p,2021-10-04,18:22:12,CONDON TODAY LONG ACTION,CAJA X 6 UN,0,22450.0
1971,https://www.drogueriascolsubsidio.com/condon-xtrem-normal-lubricado-7707274720063/p,2021-10-04,18:22:12,CONDON XTREM NORMAL LUBRICADO,CAJA X 3 UN,0,4650.0
1972,https://www.drogueriascolsubsidio.com/prueba-de-embarazo-simple-reveal-7707228411948/p,2021-10-04,18:22:12,PRUEBA DE EMBARAZO SIMPLE REVEAL,UNIDAD,0,8200.0
1973,https://www.drogueriascolsubsidio.com/lubricante-sen-intimo-multiorgasmos-7707290879271/p,2021-10-04,18:22:12,LUBRICANTE SEN INTIMO MULTIORGASMOS,FRASCO X 10 ML,0,19050.0
1974,https://www.drogueriascolsubsidio.com/lubricante-sen-intimo-crema-de-wisky-caliente-7707290879035/p,2021-10-04,18:22:12,LUBRICANTE SEN INTIMO CREMA DE WISKY CALIENTE,TUBO X 30 ML,0,19150.0
1975,https://www.drogueriascolsubsidio.com/lubricante-sen-intimo-electrizante-7707290877048/p,2021-10-04,18:22:12,LUBRICANTE SEN INTIMO ELECTRIZANTE,TUBO X 5 ML,0,29950.0
1976,https://www.drogueriascolsubsidio.com/condon-xtrem-xtra-xtimulante-7707274720117/p,2021-10-04,18:22:12,CONDON XTREM XTRA XTIMULANTE,CAJA X 3 UN,0,4650.0
1977,https://www.drogueriascolsubsidio.com/condon-today-mutal-sensation-doble-lubricacion-7702132009984/p,2021-10-04,18:22:12,CONDON TODAY MUTAL SENSATION DOBLE LUBRICACION,CAJA X 6 UN,0,22200.0
1978,https://www.drogueriascolsubsidio.com/prueba-de-embarazo-profamilia-7703689003210/p,2021-10-04,18:22:12,PRUEBA DE EMBARAZO PROFAMILIA,UNIDAD,0,9050.0
1979,https://www.drogueriascolsubsidio.com/condon-piel-sabores-7703689031176/p,2021-10-04,18:22:12,CONDON PIEL SABORES,CAJA X 3 UN,6600.0,5280.0
1980,https://www.drogueriascolsubsidio.com/fisiomax-gel-lubricante-7703445170040/p,2021-10-04,18:22:12,FISIOMAX GEL LUBRICANTE,TUBO X 90 G,26650.0,21320.0
1981,https://www.drogueriascolsubsidio.com/condon-piel-excitante-7703689031190/p,2021-10-04,18:22:12,CONDON PIEL EXCITANTE,CAJA X 3 UN,7400.0,5920.0
1982,https://www.drogueriascolsubsidio.com/condon-piel-espermicida-7703689031121/p,2021-10-04,18:22:12,CONDON PIEL ESPERMICIDA,CAJA X 3 UN,7400.0,5920.0
1983,https://www.drogueriascolsubsidio.com/fisiomax-lubricante-7703445117021/p,2021-10-04,18:22:12,FISIOMAX LUBRICANTE,TUBO X 50 G,15800.0,12640.0
1984,https://www.drogueriascolsubsidio.com/fisiomax-lubricante-y-humectante-intimo-7703445170088/p,2021-10-04,18:22:12,FISIOMAX LUBRICANTE Y HUMECTANTE INTIMO,BLISTER X 1 UN,1497.0,1198.0
1985,https://www.drogueriascolsubsidio.com/condon-piel-resistente-7703689031145/p,2021-10-04,18:22:12,CONDON PIEL RESISTENTE,CAJA X 3 UN,6900.0,5520.0
1986,https://www.drogueriascolsubsidio.com/gel-lubricante-durazno-7703689000066/p,2021-10-04,18:22:12,GEL LUBRICANTE DURAZNO,TUBO X 75 ML,19950.0,15960.0
1987,https://www.drogueriascolsubsidio.com/prueba-de-embarazo-dbest-tipo-casse-649360247160/p,2021-10-04,18:22:12,PRUEBA DE EMBARAZO DBEST TIPO CASSE,UNIDAD,0,5150.0
1988,https://www.drogueriascolsubsidio.com/gynocanesten-500-mg-ovulo-7702123008446/p,2021-10-04,18:22:12,GYNOCANESTEN 500 MG OVULO,CAJA X 1 OVU,40800.0,32640.0
1989,https://www.drogueriascolsubsidio.com/gyno-canesten-2--crema-vaginal-7702123006824/p,2021-10-04,18:22:12,GYNO CANESTEN 2 % CREMA VAGINAL,TUBO X 20 G,29750.0,23800.0
1990,https://www.drogueriascolsubsidio.com/oferta-today-punto-g-condon-pague-6und-lleve-8und-7702132047627/p,2021-10-04,18:22:12,OFERTA TODAY PUNTO G CONDÓN PAGUE: 6UND LLEVE: 8UND,CAJA X 6 UN,0,21800.0
1991,https://www.drogueriascolsubsidio.com/condon-today-triple-pleasure-7702132009564/p,2021-10-04,18:22:12,CONDON TODAY TRIPLE PLEASURE,CAJA X 6 UN,0,22450.0
1992,https://www.drogueriascolsubsidio.com/condon-durex-max-placer-7501159033565/p,2021-10-04,18:22:12,CONDON DUREX MAX PLACER,CAJA X 3 UN,0,11800.0
1993,https://www.drogueriascolsubsidio.com/condon-durex-sensitivo-5052197008555/p,2021-10-04,18:22:12,CONDON DUREX SENSITIVO,CAJA X 3 UN,0,13550.0
1994,https://www.drogueriascolsubsidio.com/condon-today-triple-pleasure-7702132009557/p,2021-10-04,18:22:12,CONDON TODAY TRIPLE PLEASURE,CAJA X 3 UN,0,12800.0
1995,https://www.drogueriascolsubsidio.com/condon-today-triple-pleasure-7702132009557/p,2021-10-04,18:22:12,CONDON TODAY TRIPLE PLEASURE,CAJA X 3 UN,0,12800.0
1996,https://www.drogueriascolsubsidio.com/condon-today-hot-sensation-7702132007706/p,2021-10-04,18:22:12,CONDON TODAY HOT SENSATION,CAJA X 3 UN,0,12700.0
1997,https://www.drogueriascolsubsidio.com/condon-today-ultra-estimulante-7702132002909/p,2021-10-04,18:22:12,CONDON TODAY ULTRA ESTIMULANTE,CAJA X 3 UN,0,11750.0
1998,https://www.drogueriascolsubsidio.com/benzirin-rosa-05--crema-vaginal-7702057018078/p,2021-10-04,18:22:12,BENZIRIN ROSA 0.5 % CREMA VAGINAL,TUBO X 30 G,85200.0,68160.0
1999,https://www.drogueriascolsubsidio.com/condones-duo-ultrasensible-sanamed-4005800255021/p,2021-10-04,18:22:12,CONDONES DUO ULTRASENSIBLE SANAMED,CAJA X 3 UN,0,10400.0
2000,https://www.drogueriascolsubsidio.com/condones-duo-normal-lubricado-sanamed-4005800254963/p,2021-10-04,18:22:12,CONDONES DUO NORMAL LUBRICADO SANAMED,CAJA X 3 UN,0,8850.0
2001,https://www.drogueriascolsubsidio.com/condon-durex-climax-mutuo-5052197036312/p,2021-10-04,18:22:12,CONDON DUREX CLIMAX MUTUO,CAJA X 3 UN,0,13900.0
2002,https://www.drogueriascolsubsidio.com/condones-duo-retardante-sanamed-4005800255045/p,2021-10-04,18:22:12,CONDONES DUO RETARDANTE SANAMED,CAJA X 3 UN,0,9900.0
2003,https://www.drogueriascolsubsidio.com/condon-mystic-extremo-7702560036125/p,2021-10-04,18:22:12,CONDON MYSTIC EXTREMO,CAJA X 3 UN,0,8200.0
2004,https://www.drogueriascolsubsidio.com/condon-today-punto-g-7702132003975/p,2021-10-04,18:22:12,CONDON TODAY PUNTO G,CAJA X 3 UN,0,12750.0
2005,https://www.drogueriascolsubsidio.com/condon-today-con-espermicida-7702132002749/p,2021-10-04,18:22:12,CONDON TODAY CON ESPERMICIDA,CAJA X 3 UN,0,12700.0
2006,https://www.drogueriascolsubsidio.com/condon-today-sin-lubricante-7702132002626/p,2021-10-04,18:22:12,CONDON TODAY SIN LUBRICANTE,CAJA X 3 UN,0,7500.0
2007,https://www.drogueriascolsubsidio.com/benzirin-rosa-ducha-vaginal-7702057018085/p,2021-10-04,18:22:12,BENZIRIN ROSA DUCHA VAGINAL,FRASCO X 140 ML,0,30600.0
2008,https://www.drogueriascolsubsidio.com/condon-duo-tornado-passion-4005800108532/p,2021-10-04,18:22:12,CONDON DUO TORNADO PASSION,CAJA X 3 UN,0,10550.0
2009,https://www.drogueriascolsubsidio.com/condon-duo-g-sensation-4005800041495/p,2021-10-04,18:22:12,CONDON DUO G SENSATION,CAJA X 3 UN,0,10750.0
2010,https://www.drogueriascolsubsidio.com/condon-duo-hot-action-4005800026546/p,2021-10-04,18:22:12,CONDON DUO HOT ACTION,CAJA X 3 UN,0,10000.0
2011,https://www.drogueriascolsubsidio.com/condon-mystic-triple-placer-7702560036163/p,2021-10-04,18:22:12,condon mystic triple placer,CAJA X 3 UN,0,8450.0
2012,https://www.drogueriascolsubsidio.com/aceite-gotas-de-placer-7709053556047/p,2021-10-04,18:22:12,ACEITE GOTAS DE PLACER FLAVIA DOS SANTOS,FRASCO X 10 ML,51950.0,41560.0
2013,https://www.drogueriascolsubsidio.com/lubricante-intimo-confort-flavia-dos-santos-7709053556078/p,2021-10-04,18:22:12,LUBRICANTE INTIMO CONFORT FLAVIA DOS SANTOS,TUBO X 100 ML,0,30400.0
2014,https://www.drogueriascolsubsidio.com/anillo-vibrador-durex-play-5038483393987/p,2021-10-04,18:22:12,ANILLO VIBRADOR DUREX PLAY,CAJA X 12 UN,0,24200.0
2015,https://www.drogueriascolsubsidio.com/ky-gel-lubricante-intimo-7891010020927/p,2021-10-04,18:22:12,KY GEL LUBRICANTE INTIMO,TUBO X 50 G,0,23450.0
2016,https://www.drogueriascolsubsidio.com/lubricante-intimo-aloe-vera-tubx50ml-7709053556061/p,2021-10-04,18:22:12,LUBRICANTE INTIMO ALOE VERA TUBX50ML,TUBO X 50 ML,0,23250.0
2017,https://www.drogueriascolsubsidio.com/ky-gel-lubricante-7702626215235/p,2021-10-04,18:22:12,KY GEL LUBRICANTE,TUBO X 15 G,0,8800.0
2018,https://www.drogueriascolsubsidio.com/lubricante-intimo-durex-play-cereza-7501159033749/p,2021-10-04,18:22:12,LUBRICANTE INTIMO DUREX PLAY CEREZA,FRASCO X 50 ML,0,21600.0
2019,https://www.drogueriascolsubsidio.com/aceite-besable-extasis-de-chocolate-7709053556016/p,2021-10-04,18:22:12,ACEITE BESABLE EXTASIS DE CHOCOLATE FLAVIA DOS SANTOS,FRASCO X 10 ML,0,19950.0
2020,https://www.drogueriascolsubsidio.com/anillo-duo-g-vibration-4005800012921/p,2021-10-04,18:22:12,ANILLO DUO G VIBRATION,UNIDAD,0,24150.0
2021,https://www.drogueriascolsubsidio.com/lubricante-intimo-flavia-dos-santos-7709053556054/p,2021-10-04,18:22:12,LUBRICANTE INTIMO FLAVIA DOS SANTOS,FRASCO X 50 ML,0,22950.0
2022,https://www.drogueriascolsubsidio.com/ky-gel-lubricante-intimo-7891010005047/p,2021-10-04,18:22:12,KY GEL LUBRICANTE INTIMO,TUBO X 100 G,0,37700.0
2023,https://www.drogueriascolsubsidio.com/durex-gel-cosquillas-de-placer-7501159033725/p,2021-10-04,18:22:12,DUREX GEL COSQUILLAS DE PLACER,TARRO X 50 ML,0,21000.0
2024,https://www.drogueriascolsubsidio.com/actigel-multi-gyn-8714207410501/p,2021-10-04,18:22:12,ACTIGEL MULTI-GYN,FRASCO X 50 ML,84300.0,67440.0
2025,https://www.drogueriascolsubsidio.com/liquigel-multi-gyn-8714207420302/p,2021-10-04,18:22:12,LIQUIGEL MULTI-GYN,FRASCO X 30 ML,57800.0,46240.0
2026,https://www.drogueriascolsubsidio.com/7707290879394quidecalubricantes-y-dispositivosmedicamentoslubricante-sen-intimo-crema-de-wisky-caliente-7707290879394/p,2021-10-04,18:22:12,LUBRICANTE SEN INTIMO CREMA DE WISKY CALIENTE,TUBO X 5 ML,0,10300.0
2027,https://www.drogueriascolsubsidio.com/lubricante-sen-intimo-multiorgasmos-7707290879271/p,2021-10-04,18:22:12,LUBRICANTE SEN INTIMO MULTIORGASMOS,FRASCO X 10 ML,0,19050.0
2028,https://www.drogueriascolsubsidio.com/lubricante-sen-intimo-crema-de-wisky-caliente-7707290879035/p,2021-10-04,18:22:12,LUBRICANTE SEN INTIMO CREMA DE WISKY CALIENTE,TUBO X 30 ML,0,19150.0
2029,https://www.drogueriascolsubsidio.com/lubricante-sen-intimo-electrizante-7707290877048/p,2021-10-04,18:22:12,LUBRICANTE SEN INTIMO ELECTRIZANTE,TUBO X 5 ML,0,29950.0
2030,https://www.drogueriascolsubsidio.com/fisiomax-gel-lubricante-7703445170040/p,2021-10-04,18:22:12,FISIOMAX GEL LUBRICANTE,TUBO X 90 G,26650.0,21320.0
2031,https://www.drogueriascolsubsidio.com/fisiomax-lubricante-7703445117021/p,2021-10-04,18:22:12,FISIOMAX LUBRICANTE,TUBO X 50 G,15800.0,12640.0
2032,https://www.drogueriascolsubsidio.com/fisiomax-lubricante-y-humectante-intimo-7703445170088/p,2021-10-04,18:22:12,FISIOMAX LUBRICANTE Y HUMECTANTE INTIMO,BLISTER X 1 UN,1497.0,1198.0
2033,https://www.drogueriascolsubsidio.com/condones-today-real-sensation-7702132003814/p,2021-10-04,18:22:12,CONDONES TODAY REAL SENSATION,CAJA X 3 UN,0,12250.0
2034,https://www.drogueriascolsubsidio.com/condon-today-hot-sensation-7702132007713/p,2021-10-04,18:22:12,CONDON TODAY HOT SENSATION,CAJA X 6 UN,0,23400.0
2035,https://www.drogueriascolsubsidio.com/condon-today-mix-7702132000936/p,2021-10-04,18:22:12,CONDON TODAY MIX,CAJA X 6 UN,0,21800.0
2036,https://www.drogueriascolsubsidio.com/7702132002732pfizerpreservativosmedicamentoscondon-today-espermicidacondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatibo-7702132002732/p,2021-10-04,18:22:12,CONDON TODAY ESPERMICIDA,CAJA X 6 UN,0,22050.0
2037,https://www.drogueriascolsubsidio.com/oferta-condon-today-long-action-pague-6-und-lleve-8-und-7702132018344/p,2021-10-04,18:22:12,OFERTA CONDON TODAY LONG ACTION PAGUE: 6 UND LLEVE: 8 UND,CAJA X 8 UN,0,21800.0
2038,https://www.drogueriascolsubsidio.com/condon-today-lubricado-7702132002671/p,2021-10-04,18:22:12,CONDON TODAY LUBRICADO,CAJA X 6 UN,0,18500.0
2039,https://www.drogueriascolsubsidio.com/7702560036095condon-mystic-lubricadomedicamentospreservativosjgb-7702560036095/p,2021-10-04,18:22:12,CONDON MYSTIC LUBRICADO,CAJA X 3 UN,0,7850.0
2040,https://www.drogueriascolsubsidio.com/condon-today-long-action-7702132008307/p,2021-10-04,18:22:12,CONDON TODAY LONG ACTION,CAJA X 3 UN,0,12900.0
2041,https://www.drogueriascolsubsidio.com/7501159033312rb-health-colombiapreservativosmedicamentoscondon-durex-placer-prolongadocondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatiboatenolol-7501159033312/p,2021-10-04,18:22:12,CONDON DUREX PLACER PROLONGADO,CAJA X 3 UN,0,11950.0
2042,https://www.drogueriascolsubsidio.com/condon-today-ultra-sensitivo-7702132002862/p,2021-10-04,18:22:12,CONDON TODAY ULTRA SENSITIVO,CAJA X 3 UN,0,12050.0
2043,https://www.drogueriascolsubsidio.com/oferta-today-mutual-sensitive-pague-6und-lleve-8und-7702132018665/p,2021-10-04,18:22:12,OFERTA TODAY MUTUAL SENSITIVE PAGUE: 6UND LLEVE: 8UND,CAJA X 8 UN,0,22200.0
2044,https://www.drogueriascolsubsidio.com/durex-real-feel-condon-7702626214856/p,2021-10-04,18:22:12,DUREX REAL FEEL CONDÓN,CAJA X 3 UN,0,12950.0
2045,https://www.drogueriascolsubsidio.com/condon-durex-extra-seguro-7501159033442/p,2021-10-04,18:22:12,CONDON DUREX EXTRA SEGURO,CAJA X 3 UN,0,8800.0
2046,https://www.drogueriascolsubsidio.com/oferta-today-lubricado-condon-pague-6und-lleve-8und-7702132047610/p,2021-10-04,18:22:12,OFERTA TODAY LUBRICADO CONDÓN PAGUE: 6UND LLEVE: 8UND,CAJA X 8 UN,0,18500.0
2047,https://www.drogueriascolsubsidio.com/condon-today-lubricado-7702132002688/p,2021-10-04,18:22:12,CONDON TODAY LUBRICADO,CAJA X 3 UN,0,10450.0
2048,https://www.drogueriascolsubsidio.com/oferta-today-triple-pleasure-condon-pague-6und-lleve-8und-7702132049560/p,2021-10-04,18:22:12,OFERTA TODAY TRIPLE PLEASURE CONDÓN PAGUE: 6UND LLEVE: 8UND,CAJA X 8 UN,0,22450.0
2049,https://www.drogueriascolsubsidio.com/durex-condon-clasico-7501159731133/p,2021-10-04,18:22:12,DUREX CONDON CLASICO,CAJA X 3 UN,0,6755.0
2050,https://www.drogueriascolsubsidio.com/7702132009977pfizerpreservativosmedicamentoscondon-today-mutal-sensation-doble-lubricacioncondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatibo-7702132009977/p,2021-10-04,18:22:12,CONDON TODAY MUTAL SENSATION DOBLE LUBRICACION,CAJA X 3 UN,0,12850.0
2051,https://www.drogueriascolsubsidio.com/7703689031169profamiliapreservativosmedicamentoscondon-piel-sensitivocondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatibo-7703689031169/p,2021-10-04,18:22:12,CONDON PIEL SENSITIVO,CAJA X 3 UN,7400.0,5920.0
2052,https://www.drogueriascolsubsidio.com/4005800255090beiersdorfpreservativosmedicamentoscondon-duo-normal-lubricadocondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatibo-4005800255090/p,2021-10-04,18:22:12,CONDON DUO NORMAL LUBRICADO,CAJA X 6 UN,0,15950.0
2053,https://www.drogueriascolsubsidio.com/4005800029318beiersdorfpreservativosmedicamentoscondon-duo-g-sensationcondoncondonespreservativopreservativospreserbativospreserbativopreserbatibospreserbatibo-4005800029318/p,2021-10-04,18:22:12,CONDON DUO G SENSATION,CAJA X 6 UN,0,19850.0
2054,https://www.drogueriascolsubsidio.com/condon-today-punto-g-7702132003968/p,2021-10-04,18:22:12,CONDON TODAY PUNTO G,CAJA X 6 UN,0,22000.0
2055,https://www.drogueriascolsubsidio.com/oferta-today-condon-lubricado-pague-3und-lleve-4und-7702132018306/p,2021-10-04,18:22:12,OFERTA TODAY CONDÓN LUBRICADO PAGUE: 3UND LLEVE: 4UND,CAJA X 3 UN,0,12900.0
2056,https://www.drogueriascolsubsidio.com/condon-today-long-action-7702132008345/p,2021-10-04,18:22:12,CONDON TODAY LONG ACTION,CAJA X 6 UN,0,22450.0
2057,https://www.drogueriascolsubsidio.com/condon-xtrem-normal-lubricado-7707274720063/p,2021-10-04,18:22:12,CONDON XTREM NORMAL LUBRICADO,CAJA X 3 UN,0,4650.0
2058,https://www.drogueriascolsubsidio.com/condon-xtrem-xtra-xtimulante-7707274720117/p,2021-10-04,18:22:12,CONDON XTREM XTRA XTIMULANTE,CAJA X 3 UN,0,4650.0
2059,https://www.drogueriascolsubsidio.com/condon-today-mutal-sensation-doble-lubricacion-7702132009984/p,2021-10-04,18:22:12,CONDON TODAY MUTAL SENSATION DOBLE LUBRICACION,CAJA X 6 UN,0,22200.0
2060,https://www.drogueriascolsubsidio.com/condon-piel-sabores-7703689031176/p,2021-10-04,18:22:12,CONDON PIEL SABORES,CAJA X 3 UN,6600.0,5280.0
2061,https://www.drogueriascolsubsidio.com/condon-piel-excitante-7703689031190/p,2021-10-04,18:22:12,CONDON PIEL EXCITANTE,CAJA X 3 UN,7400.0,5920.0
2062,https://www.drogueriascolsubsidio.com/condon-piel-espermicida-7703689031121/p,2021-10-04,18:22:12,CONDON PIEL ESPERMICIDA,CAJA X 3 UN,7400.0,5920.0
2063,https://www.drogueriascolsubsidio.com/condon-piel-resistente-7703689031145/p,2021-10-04,18:22:12,CONDON PIEL RESISTENTE,CAJA X 3 UN,6900.0,5520.0
2064,https://www.drogueriascolsubsidio.com/oferta-today-punto-g-condon-pague-6und-lleve-8und-7702132047627/p,2021-10-04,18:22:12,OFERTA TODAY PUNTO G CONDÓN PAGUE: 6UND LLEVE: 8UND,CAJA X 6 UN,0,21800.0
2065,https://www.drogueriascolsubsidio.com/condon-today-triple-pleasure-7702132009564/p,2021-10-04,18:22:12,CONDON TODAY TRIPLE PLEASURE,CAJA X 6 UN,0,22450.0
2066,https://www.drogueriascolsubsidio.com/condon-durex-max-placer-7501159033565/p,2021-10-04,18:22:12,CONDON DUREX MAX PLACER,CAJA X 3 UN,0,11800.0
2067,https://www.drogueriascolsubsidio.com/condon-durex-sensitivo-5052197008555/p,2021-10-04,18:22:12,CONDON DUREX SENSITIVO,CAJA X 3 UN,0,13550.0
2068,https://www.drogueriascolsubsidio.com/condon-today-triple-pleasure-7702132009557/p,2021-10-04,18:22:12,CONDON TODAY TRIPLE PLEASURE,CAJA X 3 UN,0,12800.0
