product_url,category_url,scraping_date,scraping_time,title,presentation,full_price,final_price
https://www.drogueriascolsubsidio.com/alfasafe-venda-fija-blanca-5-x-22m-7707228360857/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,ALFASAFE VENDA FIJA BLANCA 5 X 2.2M,UNIDAD,0,5100.0
https://www.drogueriascolsubsidio.com/gasa-tejida-esteril-4x4-pulgadas-7707228360482/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,GASA TEJIDA ESTERIL 4X4 PULGADAS,CAJA X 12 SOB,0,11650.0
https://www.drogueriascolsubsidio.com/gasa-sterisponges-75cm-x-75cm-7707178254152/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,GASA STERISPONGES 7.5CM X 7.5CM,UNIDAD,0,200.0
https://www.drogueriascolsubsidio.com/metaclor-cleaner-solucion-spray-7705713917456/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,METACLOR CLEANER SOLUCIÓN SPRAY,FRASCO X 100 ML,0,10850.0
https://www.drogueriascolsubsidio.com/venda-elastica-6x5-yardas-7707178252639/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,VENDA ELASTICA 6X5 YARDAS,UNIDAD,0,2690.0
https://www.drogueriascolsubsidio.com/gasa-esteril-10cm-x-10cm-7707178252561/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,GASA ESTERIL 10CM X 10CM,BLISTER X 1 UN,0,990.0
https://www.drogueriascolsubsidio.com/gasa-esteril-75cm-x-75cm-7707178252547/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,GASA ESTERIL 7.5CM X 7.5CM,BLISTER X 1 UN,0,670.0
https://www.drogueriascolsubsidio.com/venda-elastica-3x5-yardas-7707178252608/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,VENDA ELASTICA 3X5 YARDAS,UNIDAD,0,1550.0
https://www.drogueriascolsubsidio.com/gasa-precortada-3-yardas-7703010248013/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,GASA PRECORTADA 3 YARDAS,CAJA X 10 UN,0,2000.0
https://www.drogueriascolsubsidio.com/gasa-supertex-5x1-yardas-7703010218016/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,GASA SUPERTEX 5X1 YARDAS,UNIDAD,0,6050.0
https://www.drogueriascolsubsidio.com/venda-de-algodon-lamina-65-yardas-7703010120654/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,VENDA DE ALGODON LAMINA 6/5 YARDAS,UNIDAD,0,2500.0
https://www.drogueriascolsubsidio.com/oferta-nexcare-gasa-esteril-pague-9und-lleve-12und-7702098039902/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,OFERTA NEXCARE GASA ESTÉRIL PAGUE: 9UND LLEVE: 12UND,CAJA X 12 UN,0,7400.0
https://www.drogueriascolsubsidio.com/micropore-cinta-quirurgica-piel-con-dispensador-12mm-x-5m-7702098400184/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,MICROPORE CINTA QUIRURGICA PIEL CON DISPENSADOR 12MM X 5M,UNIDAD,0,7850.0
https://www.drogueriascolsubsidio.com/fixomull-transparent-10cm-x-2m-4042809179408/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,FIXOMULL TRANSPARENT 10CM X 2M,UNIDAD,0,33550.0
https://www.drogueriascolsubsidio.com/venda-elastica-coban-3x5-yardas-nexcare-7702098401747/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,VENDA ELASTICA COBAN 3X5 YARDAS NEXCARE,UNIDAD,0,17150.0
https://www.drogueriascolsubsidio.com/micropore-cinta-quirurgica-piel-con-dispensador-48mm-x-5m-7702098400207/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,MICROPORE CINTA QUIRURGICA PIEL CON DISPENSADOR 48MM X 5M,UNIDAD,0,18700.0
https://www.drogueriascolsubsidio.com/micropore-cinta-quirurgica-piel-con-dispensador-24mm-x-5m-7702098400191/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,MICROPORE CINTA QUIRURGICA PIEL CON DISPENSADOR 24MM X 5M,UNIDAD,0,12600.0
https://www.drogueriascolsubsidio.com/aposito-tegaderm-6cm-x-7cm-nexcare-7702098400085/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,APOSITO TEGADERM 6CM X 7CM NEXCARE,CAJA X 5 UN,0,20650.0
https://www.drogueriascolsubsidio.com/botiquin-primeros-auxilios-vehiculo-nexcare-7702098028982/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,BOTIQUIN PRIMEROS AUXILIOS VEHICULO NEXCARE,UNIDAD,0,37450.0
https://www.drogueriascolsubsidio.com/curas-ninos-animales-nexcare-5902658105562/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,CURAS NIÑOS ANIMALES NEXCARE,CAJA X 20 UN,0,6250.0
https://www.drogueriascolsubsidio.com/fixomull-stretch-5cm-x-5m-4042809017595/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,FIXOMULL STRETCH 5CM X 5M,UNIDAD,0,34900.0
https://www.drogueriascolsubsidio.com/opticlude-parche-ocular-nexcare-7702098024038/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,OPTICLUDE PARCHE OCULAR NEXCARE,UNIDAD,0,32300.0
https://www.drogueriascolsubsidio.com/algodon-mk-zig-zag-7702057077112/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,ALGODON MK ZIG-ZAG,BOLSA X 25 G,0,1600.0
https://www.drogueriascolsubsidio.com/curas-hansaplast-surtidas-7702003469343/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,CURAS HANSAPLAST SURTIDAS,CAJA X 20 UN,0,6750.0
https://www.drogueriascolsubsidio.com/esparadrapo-tela-rollo-1x1-yardas-77010629/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,ESPARADRAPO TELA ROLLO 1X1 YARDAS,UNIDAD,0,3500.0
https://www.drogueriascolsubsidio.com/curas-hansaplast-surtidas-7702003469343/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,CURAS HANSAPLAST SURTIDAS,CAJA X 20 UN,0,6750.0
https://www.drogueriascolsubsidio.com/esparadrapo-tela-rollo-1x1-yardas-77010629/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,ESPARADRAPO TELA ROLLO 1X1 YARDAS,UNIDAD,0,3500.0
https://www.drogueriascolsubsidio.com/algodon-zig-zag-7702560000386/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,ALGODON ZIG-ZAG,BOLSA X 100 G,0,5800.0
https://www.drogueriascolsubsidio.com/locion-menticol-amarillo-7702277120933/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,LOCION MENTICOL AMARILLO,FRASCO X 350 ML,0,17050.0
https://www.drogueriascolsubsidio.com/locion-menticol-amarillo-7702277120926/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,LOCION MENTICOL AMARILLO,FRASCO X 250 ML,0,15550.0
https://www.drogueriascolsubsidio.com/cureband-premium-curas-elasticas-7702057640774/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,CUREBAND PREMIUM CURAS ELÁSTICAS,CAJA X 20 UN,0,9850.0
https://www.drogueriascolsubsidio.com/aposito-esteril-tegaderm-1626w-10cm-x-12cm-7702098400689/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,APOSITO ESTERIL TEGADERM 1626W 10CM X 12CM,BLISTER X 1 UN,0,2384.0
https://www.drogueriascolsubsidio.com/locion-menticol-azul-7702277120988/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,LOCION MENTICOL AZUL,FRASCO X 350 ML,0,16750.0
https://www.drogueriascolsubsidio.com/esparadrapo-cureband-microporoso-blanco-1x5-yardas-7702136648349/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,ESPARADRAPO CUREBAND MICROPOROSO BLANCO 1X5 YARDAS,UNIDAD,0,13250.0
https://www.drogueriascolsubsidio.com/esparadrapo-cureband-microporoso-piel-12x5-yardas-7702136648301/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,ESPARADRAPO CUREBAND MICROPOROSO PIEL 1/2X5 YARDAS,UNIDAD,0,8750.0
https://www.drogueriascolsubsidio.com/esparadrapo-cureband-tela-1x5-yardas-7702136642903/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,ESPARADRAPO CUREBAND TELA 1X5 YARDAS,UNIDAD,0,16450.0
https://www.drogueriascolsubsidio.com/esparadrapo-cureband-tela12x5-yardas-7702136642842/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,ESPARADRAPO CUREBAND TELA1/2X5 YARDAS,UNIDAD,0,10400.0
https://www.drogueriascolsubsidio.com/cinta-cure-band-microporoso-piel-12x5-yardas-7702136640312/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,CINTA CURE BAND MICROPOROSO PIEL 1/2X5 YARDAS,UNIDAD,0,12500.0
https://www.drogueriascolsubsidio.com/transpore-con-dispensador-24mm-x-5m-nexcare-7702098400153/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,TRANSPORE CON DISPENSADOR 24MM X 5M NEXCARE,UNIDAD,0,13900.0
https://www.drogueriascolsubsidio.com/micropore-piel-24mm-x-5m-7702098036055/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,MICROPORE PIEL 24MM X 5M,UNIDAD,0,35700.0
https://www.drogueriascolsubsidio.com/curas-flexibles-nexcare-7702098034860/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,CURAS FLEXIBLES NEXCARE,CAJA X 20 UN,0,6450.0
https://www.drogueriascolsubsidio.com/opticlude-parche-ocular-junior-nexcare-7702098024045/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,OPTICLUDE PARCHE OCULAR JUNIOR NEXCARE,UNIDAD,0,29900.0
https://www.drogueriascolsubsidio.com/curas-coverplast-transparente-4042809380415/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,CURAS COVERPLAST TRANSPARENTE,CAJA X 10 UN,0,7100.0
https://www.drogueriascolsubsidio.com/curas-coverplast-kids-ref72673-04-4042809273366/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,CURAS COVERPLAST KIDS REF72673-04,CAJA X 30 UN,0,14100.0
https://www.drogueriascolsubsidio.com/curas-para-dedo-del-pie-nexcare-51131212701/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,CURAS PARA DEDO DEL PIE NEXCARE,CAJA X 5 UN,0,10650.0
https://www.drogueriascolsubsidio.com/algodon-zig-zag-7702560000379/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,ALGODON ZIG-ZAG,BOLSA X 50 G,0,3100.0
https://www.drogueriascolsubsidio.com/7707331802398leukoplast-curas-resistente-al-agua-pielmedicamentosventa-libre-7707331802398/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,LEUKOPLAST CURAS RESISTENTE AL AGUA PIEL,CAJA X 20 UN,6000.0,4800.0
https://www.drogueriascolsubsidio.com/7707331802480leukoplast-curas-elasticas-color-piel-medicamentosventa-libre-7707331802480/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,LEUKOPLAST CURAS ELASTICAS COLOR PIEL,CAJA X 20 UN,6600.0,5280.0
https://www.drogueriascolsubsidio.com/7707331802428leukoplast-curas-estandar-transparentemedicamentosventa-libre-7707331802428/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,LEUKOPLAST CURAS ESTANDAR TRANSPARENTE,CAJA X 100 UN,6600.0,5280.0
https://www.drogueriascolsubsidio.com/alcohol-antiseptico-70-solucion-ger-7707210531302/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,ALCOHOL ANTISÉPTICO 70% SOLUCIÓN GER,FRASCO X 500 ML,9850.0,5910.0
https://www.drogueriascolsubsidio.com/acido-borico-bolsa-7707145300608/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,acido borico bolsa,BOLSA X 500 G,0,7750.0
https://www.drogueriascolsubsidio.com/clean-solucion-topica-sanitizante-7706976546889/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios,2021-10-15,23:02:41,clean solucion topica sanitizante,FRASCO X 500 ML,0,11550.0
https://www.drogueriascolsubsidio.com/esparadrapo-impermeable-blanco-50mm-x-3m-nexcare-7891040090570/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,ESPARADRAPO IMPERMEABLE BLANCO 50MM X 3M NEXCARE,UNIDAD,0,13350.0
https://www.drogueriascolsubsidio.com/venda-elastica-color-piel-6x5-yardas-7707228360765/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,VENDA ELASTICA COLOR PIEL 6X5 YARDAS,UNIDAD,0,4900.0
https://www.drogueriascolsubsidio.com/alfasafe-venda-fija-blanca-4-x-22m-7707228360833/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,ALFASAFE VENDA FIJA BLANCA 4 X 2.2M,UNIDAD,0,3900.0
https://www.drogueriascolsubsidio.com/alfasafe-venda-fija-blanca-3-x-22m-7707228360819/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,ALFASAFE VENDA FIJA BLANCA 3 X 2.2M,UNIDAD,0,3400.0
https://www.drogueriascolsubsidio.com/curas-para-el-talon-nexcare-51141994956/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,CURAS PARA EL TALON NEXCARE,UNIDAD,0,13650.0
https://www.drogueriascolsubsidio.com/cureband-premium-curas-ninos-dc-super-friends-7702057645632/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,CUREBAND PREMIUM CURAS NIÑOS DC SUPER FRIENDS,CAJA X 25 UN,0,10650.0
https://www.drogueriascolsubsidio.com/venda-elastica-rollo-x-4-pulgadas-7703010130035/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,VENDA ELASTICA ROLLO X 4 PULGADAS,UNIDAD,0,2400.0
https://www.drogueriascolsubsidio.com/curas-surtidas-soft-nexcare-51131995260/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,CURAS SURTIDAS SOFT NEXCARE,CAJA X 30 UN,0,8300.0
https://www.drogueriascolsubsidio.com/768455106707boston-medicalalgodon-curas-gasas-y-vendasmedicamentosduoderm-cgf-20cm-x-30-cm-768455106707/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,DUODERM CGF 20CM X 30 CM,BLISTER X 1 UN,155080.0,131818.0
https://www.drogueriascolsubsidio.com/7707270363738protexalgodon-curas-gasas-y-vendasmedicamentosgasa-aseptica-1x5-yardas-medispogasas-gaza-gazas-compresas-esteriles-compresa-compresas-7707270363738/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,GASA ASEPTICA 1X5 YARDAS MEDISPO,UNIDAD,0,7200.0
https://www.drogueriascolsubsidio.com/venda-elastica-color-piel-5x5-yardas-7707228360758/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,VENDA ELASTICA COLOR PIEL 5X5 YARDAS,UNIDAD,0,3550.0
https://www.drogueriascolsubsidio.com/venda-elastica-color-piel-3x5-yardas-7707228360734/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,VENDA ELASTICA COLOR PIEL 3X5 YARDAS,UNIDAD,0,2200.0
https://www.drogueriascolsubsidio.com/venda-elastica-color-piel-2x5-yardas-7707228360727/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,VENDA ELASTICA COLOR PIEL 2X5 YARDAS,UNIDAD,0,1450.0
https://www.drogueriascolsubsidio.com/venda-elastica-color-piel-4x5-yardas-7707228360741/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,VENDA ELASTICA COLOR PIEL 4X5 YARDAS,UNIDAD,0,2950.0
https://www.drogueriascolsubsidio.com/oferta-algodon-jgb-gratis-algodon-bolsa-x-50g-7702560029431/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,OFERTA ALGODON JGB GRATIS ALGODON BOLSA X 50G,BOLSA X 100 G,0,5800.0
https://www.drogueriascolsubsidio.com/nexcare-3m-curas-estandar-7702098038905/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,NEXCARE 3M CURAS ESTANDAR,CAJA X 10 UN,0,1100.0
https://www.drogueriascolsubsidio.com/gasa-no-tejida-esteril-4x4-pulgadas-7707228364619/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,GASA NO TEJIDA ESTERIL 4X4 PULGADAS,CAJA X 24 UN,0,9150.0
https://www.drogueriascolsubsidio.com/gasa-no-tejida-esteril-3x3-pulgadas-7707228360475/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,GASA NO TEJIDA ESTERIL 3X3 PULGADAS,CAJA X 12 SOB,0,7200.0
https://www.drogueriascolsubsidio.com/gasa-tejida-esteril-3x3-pulgadas-7707228360543/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,GASA TEJIDA ESTERIL 3X3 PULGADAS,CAJA X 6 SOB,0,7700.0
https://www.drogueriascolsubsidio.com/oferta-algodon-mk-pomos-gratis-algodon-x-20g-7702057079352/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,OFERTA ALGODÓN MK POMOS GRATIS ALGODÓN X 20G,BOLSA X 60 G,0,2580.0
https://www.drogueriascolsubsidio.com/esparadrapo-medical-tape-carrete-rollo-4x5-yardas-7707228410095/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,ESPARADRAPO MEDICAL TAPE CARRETE ROLLO 4X5 YARDAS,UNIDAD,0,15200.0
https://www.drogueriascolsubsidio.com/cureband-cinta-quirurgica-microporoso-blanco-1-x-5-yardas-7702057644611/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,CUREBAND CINTA QUIRURGICA MICROPOROSO BLANCO 1 X 5 YARDAS,UNIDAD,0,18850.0
https://www.drogueriascolsubsidio.com/7707270363196protexalgodon-curas-gasas-y-vendasmedicamentosvenda-elastica-medispo-2x5-yardas-7707270363196/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,VENDA ELASTICA MEDISPO 2X5 YARDAS,UNIDAD,0,1400.0
https://www.drogueriascolsubsidio.com/cureband-cinta-quirurgica-microporoso-piel-1-x-5-yardas-7702057644659/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,CUREBAND CINTA QUIRURGICA MICROPOROSO PIEL 1 X 5 YARDAS,UNIDAD,0,17200.0
https://www.drogueriascolsubsidio.com/7702003009723curas-coverplast-standard-resistentes-al-aguamedicamentosalgodon-curas-gasas-y-vendasbsn-medicalcura-curita-curitas-banda-banditas-tirita-adhesiva-7702003009723/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,CURAS COVERPLAST STANDARD RESISTENTES AL AGUA,CAJA X 20 UN,0,6150.0
https://www.drogueriascolsubsidio.com/cinta-cure-band-microporoso-piel-1x5-yardas-7702136640329/p,https://www.drogueriascolsubsidio.com/medicamentos/venta-libre/botiquin-y-primeros-auxilios/algodon-curas-gasas-y-vendas,2021-10-15,23:02:51,CINTA CURE BAND MICROPOROSO PIEL 1X5 YARDAS,UNIDAD,0,17450.0
