,product_url,scraping_date,scraping_time,title,presentation,full_price,final_price
2894,https://www.drogueriascolsubsidio.com/fresh-skin-ultra-hidratante-7707183820410/p,2021-10-04,18:01:45,FRESH SKIN ULTRA HIDRATANTE,FRASCO X 150 ML,133600.0,106880.0
2895,https://www.drogueriascolsubsidio.com/protector-solar-sunday-adultos-spf60-7707016404466/p,2021-10-04,18:01:45,PROTECTOR SOLAR SUNDAY ADULTOS SPF60,SOBRE X 10 G,0,2150.0
2896,https://www.drogueriascolsubsidio.com/sun-face-gel-7707327210015/p,2021-10-04,18:01:45,SUN FACE GEL,TUBO X 70 G,73750.0,59000.0
2897,https://www.drogueriascolsubsidio.com/isdin-fotoprotector-fusion-water-urban-spf30-8429420201361/p,2021-10-04,18:01:45,ISDIN FOTOPROTECTOR FUSION WATER URBAN SPF30+,FRASCO X 50 ML,97700.0,78160.0
2898,https://www.drogueriascolsubsidio.com/oferta-umbrella-kids-spf50--obsequio-umbrella-kids-spf50-7703281020417/p,2021-10-04,18:01:45,OFERTA UMBRELLA KIDS SPF50+  +OBSEQUIO UMBRELLA KIDS SPF50+,UNIDAD,97700.0,78160.0
2899,https://www.drogueriascolsubsidio.com/virex-3--labial-7703258113241/p,2021-10-04,18:01:45,VIREX 3 % LABIAL,TUBO X 10 G,0,28950.0
2900,https://www.drogueriascolsubsidio.com/virex-5--unguento-7703258113234/p,2021-10-04,18:01:45,VIREX 5 % UNGUENTO,TUBO X 30 G,54950.0,43960.0
2901,https://www.drogueriascolsubsidio.com/pilogan-ultra-5--7703258113135/p,2021-10-04,18:01:45,PILOGAN ULTRA 5 %,FRASCO X 60 ML,97100.0,77680.0
2902,https://www.drogueriascolsubsidio.com/protector-solar-sunday-ninos-spf60-7707016404879/p,2021-10-04,18:01:45,PROTECTOR SOLAR SUNDAY NIÑOS SPF60,SOBRE X 10 G,0,2050.0
2903,https://www.drogueriascolsubsidio.com/cremoquinona-dia-crema-7702195205453/p,2021-10-04,18:01:45,CREMOQUINONA DIA CREMA,TUBO X 30 G,38150.0,30520.0
2904,https://www.drogueriascolsubsidio.com/cicatricure-agua-micelar-trifasica-650240051463/p,2021-10-04,18:01:45,CICATRICURE AGUA MICELAR TRIFÁSICA 400 ML,FRASCO X 400 ML,0,40250.0
2905,https://www.drogueriascolsubsidio.com/sun-stop-spf60-crema-7707222420175/p,2021-10-04,18:01:45,SUN STOP SPF60 CREMA,TUBO X 80 G,86150.0,68920.0
2906,https://www.drogueriascolsubsidio.com/protector-labial-ultra-humectante-palmers-spf15-10181000089/p,2021-10-04,18:01:45,PROTECTOR LABIAL ULTRA HUMECTANTE PALMERS SPF15,UNIDAD,0,19800.0
2907,https://www.drogueriascolsubsidio.com/virex-cover-lips-7703258113265/p,2021-10-04,18:01:45,VIREX COVER LIPS,TUBO X 10 G,0,35050.0
2908,https://www.drogueriascolsubsidio.com/7702123010395-oferta-acid-mantle-n-locion-gratis-frasco-x-120ml-medicamentos-cuidado-corporal-bayeraluminio-acetato-7702123010395/p,2021-10-04,18:01:45,OFERTA ACID MANTLE N LOCIÓN GRATIS FRASCO X 120ML,FRASCO X 400 ML,36300.0,29040.0
2909,https://www.drogueriascolsubsidio.com/sunstop-gel-7707222420045/p,2021-10-04,18:01:45,SUNSTOP ANTIEDAD GEL PROTECTOR SOLAR SPF50+,FRASCO X 80 G,80800.0,64640.0
2910,https://www.drogueriascolsubsidio.com/protector-solar-sundark-spf60-ninos-7707016404596/p,2021-10-04,18:01:45,PROTECTOR SOLAR SUNDARK SPF60 NIÑOS,FRASCO X 120 G,0,35450.0
2911,https://www.drogueriascolsubsidio.com/chapstick-ultra-humectante-7702132002824/p,2021-10-04,18:01:45,CHAPSTICK ULTRA HUMECTANTE,"TUBO X 4,2 G",0,14000.0
2912,https://www.drogueriascolsubsidio.com/cicatricure-gold-lift-crema-noche-7798140259398/p,2021-10-04,18:01:45,CICATRICURE CREMA NOCHE GOLD 50 G,POTE X 50 G,79900.0,63920.0
2913,https://www.drogueriascolsubsidio.com/oferta-acid-mantle-jabon-x-3und-7702123010487/p,2021-10-04,18:01:45,OFERTA ACID MANTLE JABÓN X 3UND,BARRA X 3 UN,13550.0,10840.0
2914,https://www.drogueriascolsubsidio.com/dermatrex-crema-7707173600312/p,2021-10-04,18:01:45,DERMATREX CREMA,TUBO X 20 G,0,30900.0
2915,https://www.drogueriascolsubsidio.com/protector-solar-cetaphil-sun-spf50-7612076457232/p,2021-10-04,18:01:45,PROTECTOR SOLAR CETAPHIL SUN SPF50,FRASCO X 50 ML,83850.0,67080.0
2916,https://www.drogueriascolsubsidio.com/umbrella-kids-resistente-al-agua-spf50-7703281001485/p,2021-10-04,18:01:45,UMBRELLA KIDS RESISTENTE AL AGUA SPF50,TUBO X 120 G,105250.0,84200.0
2917,https://www.drogueriascolsubsidio.com/protector-solar-sol-or-ultra-luminate-spf50-7704190000217/p,2021-10-04,18:01:45,SOLOR ULTRA LUMINATE PROTECTOR SOLAR SPF50+,TUBO X 60 G,73550.0,58840.0
2918,https://www.drogueriascolsubsidio.com/protector-solar-sol-or-ultra-luminate-spf50-7704190000200/p,2021-10-04,18:01:45,SOLOR ULTRA LUMINATE PROTECTOR SOLAR SPF50+,TUBO X 100 G,92750.0,74200.0
2919,https://www.drogueriascolsubsidio.com/sinestryn-crema-7703445110114/p,2021-10-04,18:01:45,SINESTRYN CREMA,FRASCO X 400 G,0,45350.0
2920,https://www.drogueriascolsubsidio.com/cicatricure-beauty-care-emulsion-7798140250371/p,2021-10-04,18:01:45,CICATRICURE BEAUTY CARE 40 G,FRASCO X 40 G,0,35950.0
2921,https://www.drogueriascolsubsidio.com/protector-solar-filtroderm-emulsion-spf43-7707173601258/p,2021-10-04,18:01:45,PROTECTOR SOLAR FILTRODERM EMULSION SPF43,TUBO X 60 G,93350.0,56010.0
2922,https://www.drogueriascolsubsidio.com/atache-cvital-gel-contorno-ojos-8430795001227/p,2021-10-04,18:01:45,ATACHE CVITAL GEL CONTORNO OJOS,TUBO X 15 ML,102350.0,81880.0
2923,https://www.drogueriascolsubsidio.com/virex-5--unguento-7703258113227/p,2021-10-04,18:01:45,VIREX 5 % UNGUENTO,TUBO X 15 G,0,39800.0
2924,https://www.drogueriascolsubsidio.com/chapstick-medicado-4-gramos-barra-7702132004606/p,2021-10-04,18:01:45,CHAPSTICK MEDICADO 4 GRAMOS BARRA,TUBO X 4 G,0,13550.0
2925,https://www.drogueriascolsubsidio.com/oferta-filtroderm-emulsion-spf43-pague-1-un-lleve-2-und-7707173602156/p,2021-10-04,18:01:45,OFERTA FILTRODERM EMULSION SPF43 PAGUE: 1 UN LLEVE: 2 UND,TUBO X 60 G,93350.0,74680.0
2926,https://www.drogueriascolsubsidio.com/procto-glivenol-5-crema-7896261001572/p,2021-10-04,18:01:45,PROCTO-GLIVENOL 5% CREMA,TUBO X 30 G,0,43850.0
2927,https://www.drogueriascolsubsidio.com/fotoprotector-isdin-fusion-water-pediatrics-8470001838902/p,2021-10-04,18:01:45,FOTOPROTECTOR ISDIN FUSION WATER PEDIATRICS,FRASCO X 50 ML,97350.0,77880.0
2928,https://www.drogueriascolsubsidio.com/protector-solar-sol-or-locion-piel-grasa-spf35-7704190355621/p,2021-10-04,18:01:45,SOLOR LOCIÓN PIEL GRASA PROTECTOR SOLAR SPF35+,FRASCO X 120 ML,71600.0,57280.0
2929,https://www.drogueriascolsubsidio.com/sulfaplata-1--crema-77011626/p,2021-10-04,18:01:45,SULFAPLATA 1 % CREMA,TUBO X 30 G,0,23350.0
2930,https://www.drogueriascolsubsidio.com/filtrosol-protector-solar-gel-7703332003314/p,2021-10-04,18:01:45,FILTROSOL PROTECTOR SOLAR GEL,TUBO X 60 G,54900.0,43920.0
2931,https://www.drogueriascolsubsidio.com/goicoechea-anticelulitis-extracto-citrico-y-cafeina-crema-650240032387/p,2021-10-04,18:01:45,GOICOECHEA ANTICELULITIS 400 ML,FRASCO X 400 ML,0,25900.0
2932,https://www.drogueriascolsubsidio.com/36600813719pfizercuidado-facialmedicamentoschapstick-cereza-36600813719/p,2021-10-04,18:01:45,CHAPSTICK CEREZA,"TUBO X 4,2 G",0,11900.0
2933,https://www.drogueriascolsubsidio.com/dermacortine-01--locion-7703281008422/p,2021-10-04,18:01:45,DERMACORTINE 0.1 % LOCIÓN,FRASCO X 30 ML,85900.0,68720.0
2934,https://www.drogueriascolsubsidio.com/chapstick-hidratacion-total-7702132009458/p,2021-10-04,18:01:45,CHAPSTICK HIDRATACION TOTAL,TUBO X 4 G,0,14400.0
2935,https://www.drogueriascolsubsidio.com/piedra-alumbre-cjx25g-7707274910778/p,2021-10-04,18:01:45,PIEDRA ALUMBRE CJX25G,CAJA X 25G,0,1200.0
2936,https://www.drogueriascolsubsidio.com/betarretin-0025--gel-topico-7703333007021/p,2021-10-04,18:01:45,BETARRETIN 0.025 % GEL TOPICO,TUBO X 30 G,54450.0,43560.0
2937,https://www.drogueriascolsubsidio.com/kit-cicatricure-antiedad--cicatricure-contorno-ojos-blur--filler-650240058905/p,2021-10-04,18:01:45,KIT CICATRICURE ANTIEDAD + CICATRICURE CONTORNO OJOS BLUR Y FILLER,UNIDAD,60000.0,48000.0
2938,https://www.drogueriascolsubsidio.com/cicatricure-anti-manchas-serum-concentrado-7798140258247/p,2021-10-04,18:01:45,CICATRICURE SERUM ANTIMANCHAS,CAJA X 1 UN,60400.0,48320.0
2939,https://www.drogueriascolsubsidio.com/umbrella-crema-spf50-7703281001461/p,2021-10-04,18:01:45,UMBRELLA CREMA SPF50,TUBO X 60 G,104200.0,83360.0
2940,https://www.drogueriascolsubsidio.com/sunstop-plus-spf50-7707222420335/p,2021-10-04,18:01:45,SUNSTOP PLUS SPF50,FRASCO X 60 ML,78700.0,62960.0
2941,https://www.drogueriascolsubsidio.com/lexinex-2-champu-anticaspa-7703332003406/p,2021-10-04,18:01:45,LEXINEX 2% CHAMPÚ ANTICASPA,FRASCO X 120 ML,52250.0,41800.0
2942,https://www.drogueriascolsubsidio.com/sulfaplata-1-crema-7702195131622/p,2021-10-04,18:01:45,SULFAPLATA 1% CREMA,POTE X 60 G,0,35850.0
2943,https://www.drogueriascolsubsidio.com/filtroderm-polvo-compacto-natural-spf30-7707173601241/p,2021-10-04,18:01:45,FILTRODERM POLVO COMPACTO NATURAL SPF30,FRASCO X 13 G,0,40300.0
2944,https://www.drogueriascolsubsidio.com/umbrella-plus-emulsion-spray-spf50-7703281001447/p,2021-10-04,18:01:45,UMBRELLA PLUS EMULSION SPRAY SPF50,FRASCO X 120 G,121900.0,97520.0
2945,https://www.drogueriascolsubsidio.com/procicar-regenerix-crema-7703281020462/p,2021-10-04,18:01:45,PROCICAR REGENERIX CREMA,TUBO X 32 G,67300.0,53840.0
2946,https://www.drogueriascolsubsidio.com/saforelle-crema-cuidado-intimo-y-corporal-7703153039226/p,2021-10-04,18:01:45,SAFORELLE CREMA CUIDADO INTÍMO Y CORPORAL,TUBO X 50ML,52400.0,41920.0
2947,https://www.drogueriascolsubsidio.com/cosmetico-para-la-piel-cetopic-proteoglicanos-c-7703281020905/p,2021-10-04,18:01:45,COSMETICO PARA LA PIEL CETOPIC PROTEOGLICANOS-C,CAJA X 30 UN,204500.0,163600.0
2948,https://www.drogueriascolsubsidio.com/metatitane-pomada-7705713400019/p,2021-10-04,18:01:45,METATITANE POMADA,TUBO X 40 G,0,31450.0
2949,https://www.drogueriascolsubsidio.com/sol-or-kids-broad-spectrum-protector-solar-spf50-7704190342225/p,2021-10-04,18:01:45,SOLOR KIT INFANTIL PROTECTOR SOLAR SPF50+,UNIDAD,109300.0,87440.0
2950,https://www.drogueriascolsubsidio.com/tersaderm-005-crema-topica-7703319000367/p,2021-10-04,18:01:45,TERSADERM 0.05% CREMA TÓPICA,TUBO X 30 G,0,39900.0
2951,https://www.drogueriascolsubsidio.com/nutrem-crema-7705849004211/p,2021-10-04,18:01:45,NUTREM CREMA,TUBO X 30 G,101900.0,81520.0
2952,https://www.drogueriascolsubsidio.com/regenext-tratamiento-crecimiento-cabello-7702870100806/p,2021-10-04,18:01:45,REGENEXT TRATAMIENTO CRECIMIENTO CABELLO,FRASCO X 120 ML,0,21650.0
2953,https://www.drogueriascolsubsidio.com/neutrogena-crema-facial-hydro-boost-7891010882983/p,2021-10-04,18:01:45,NEUTROGENA CREMA FACIAL HYDRO BOOST,POTE X 50 G,46800.0,37440.0
2954,https://www.drogueriascolsubsidio.com/fresh-skin-face-gel-7707183820038/p,2021-10-04,18:01:45,FRESH SKIN FACE GEL,FRASCO X 80 G,83550.0,66840.0
2955,https://www.drogueriascolsubsidio.com/protector-solar-sundark-spf60-adultos-7707016403940/p,2021-10-04,18:01:45,PROTECTOR SOLAR SUNDARK SPF60 ADULTOS,FRASCO X 120 G,0,42400.0
2956,https://www.drogueriascolsubsidio.com/synderm-scrub-7707222420120/p,2021-10-04,18:01:45,SYNDERM SCRUB,FRASCO X 120 ML,57000.0,45600.0
2957,https://www.drogueriascolsubsidio.com/cicatricure-gold-lift-crema-dia-7798140259381/p,2021-10-04,18:01:45,CICATRICURE CREMA DÍA GOLD 50 G,POTE X 50 G,75000.0,60000.0
2958,https://www.drogueriascolsubsidio.com/hydraskin-silk-7707222420151/p,2021-10-04,18:01:45,HYDRASKIN SILK,FRASCO X 50 G,93600.0,74880.0
2959,https://www.drogueriascolsubsidio.com/crema-antiedad-isdin-age-repair-spf50-8429420190986/p,2021-10-04,18:01:45,CREMA ANTIEDAD ISDIN AGE REPAIR SPF50,FRASCO X 50 ML,98800.0,79040.0
2960,https://www.drogueriascolsubsidio.com/umbrella-max-resistente-al-agua-7703281001096/p,2021-10-04,18:01:45,UMBRELLA MAX RESISTENTE AL AGUA,FRASCO X 60 G,78400.0,62720.0
2961,https://www.drogueriascolsubsidio.com/hydraskin-serum-antiage-crema-7707222420458/p,2021-10-04,18:01:45,HYDRASKIN SERUM ANTIAGE CREMA,FRASCO X 30 G,108900.0,87120.0
2962,https://www.drogueriascolsubsidio.com/gamabenceno-plus-5--crema-7702195000041/p,2021-10-04,18:01:45,GAMABENCENO PLUS 5 % CREMA,TUBO X 60 G,0,45050.0
2963,https://www.drogueriascolsubsidio.com/caladerm-cicatripiel-crema-7707210530862/p,2021-10-04,18:01:45,CALADERM CICATRIPIEL CREMA,TUBO X 40 G,0,34200.0
2964,https://www.drogueriascolsubsidio.com/zudenina-plus-gel-topico-7703281000280/p,2021-10-04,18:01:45,ZUDENINA PLUS GEL TOPICO,TUBO X 30 G,103850.0,83080.0
2965,https://www.drogueriascolsubsidio.com/benzac-ac-wash-5-gel-3499320009843/p,2021-10-04,18:01:45,BENZAC AC WASH 5% GEL,TUBO X 100 G,0,39950.0
2966,https://www.drogueriascolsubsidio.com/procikel-gel-7703281002437/p,2021-10-04,18:01:45,PROCIKEL GEL,TUBO X 30 G,114600.0,91680.0
2967,https://www.drogueriascolsubsidio.com/36600814617pfizercuidado-facialmedicamentoschapstick-menta-36600814617/p,2021-10-04,18:01:45,CHAPSTICK MENTA,"TUBO X 4,2 G",0,11900.0
2968,https://www.drogueriascolsubsidio.com/7702132004644oferta-chapstick-medicado-duo-pack-barra-precio-especialmedicamentoscuidado-facialna-7702132004644/p,2021-10-04,18:01:45,OFERTA-CHAPSTICK MEDICADO DUO PACK BARRA PRECIO ESPECIAL,TUBO X 4 G,0,15400.0
2969,https://www.drogueriascolsubsidio.com/clob-x-005--champu-3499320003827/p,2021-10-04,18:01:45,CLOB-X 0.05 % CHAMPU,FRASCO X 125 ML,110050.0,88040.0
2970,https://www.drogueriascolsubsidio.com/emblicare-plus-crema-7707173600565/p,2021-10-04,18:01:45,EMBLICARE PLUS CREMA,TUBO X 30 G,129450.0,103560.0
2971,https://www.drogueriascolsubsidio.com/shampoo-neogen-anticaida-7707183820335/p,2021-10-04,18:01:45,SHAMPOO NEOGEN ANTICAIDA,FRASCO X 250 ML,125600.0,100480.0
2972,https://www.drogueriascolsubsidio.com/isdin-protector-labial-spf50-8429420137974/p,2021-10-04,18:01:45,ISDIN PROTECTOR LABIAL SPF50+,BARRA X 4 G,0,24900.0
2973,https://www.drogueriascolsubsidio.com/umbrella-sport-active-spf50-7703281020332/p,2021-10-04,18:01:45,UMBRELLA SPORT ACTIVE SPF50,TUBO X 170 G,105000.0,84000.0
2974,https://www.drogueriascolsubsidio.com/isdin-fotoprotector-fusion-fluid-mineral-spf50-8470001674258/p,2021-10-04,18:01:45,ISDIN FOTOPROTECTOR FUSION FLUID MINERAL SPF50,FRASCO X 50 ML,97700.0,78160.0
2975,https://www.drogueriascolsubsidio.com/afelius-men-spf-50-emulsion-7707355056821/p,2021-10-04,18:01:45,AFELIUS MEN SPF 50+ EMULSIÓN,TUBO X 60 G,109050.0,87240.0
2976,https://www.drogueriascolsubsidio.com/isdin-protector-labial-hv-color-marron-sfp30-8470003855181/p,2021-10-04,18:01:45,ISDIN PROTECTOR LABIAL HV COLOR MARRÓN SFP30,BARRA X 4 G,0,24900.0
2977,https://www.drogueriascolsubsidio.com/isdin-fotoprotector-hydrooil-spf30-8429420161245/p,2021-10-04,18:01:45,ISDIN FOTOPROTECTOR HYDROOIL SPF30,FRASCO X 200 ML,107000.0,85600.0
2978,https://www.drogueriascolsubsidio.com/isdin-protector-labial-color-amarillento-sfp30-8429420135444/p,2021-10-04,18:01:45,ISDIN PROTECTOR LABIAL COLOR AMARILLENTO SFP30,BARRA X 4 G,0,24900.0
2979,https://www.drogueriascolsubsidio.com/afelius-expert-spf-50-emulsion-7707355056838/p,2021-10-04,18:01:45,AFELIUS EXPERT SPF 50+ EMULSIÓN,TUBO X 60 G,109050.0,87240.0
2980,https://www.drogueriascolsubsidio.com/solor-repair-spf40-gts-multiband-upf-50-7704190554703/p,2021-10-04,18:01:45,SOLOR REPAIR SPF40 GTS MULTIBAND UPF 50+,UNIDAD,78550.0,62840.0
2981,https://www.drogueriascolsubsidio.com/sorel-sun-gel-spf-50-7703451472220/p,2021-10-04,18:01:45,SOREL SUN GEL SPF 50+,TUBO X 50  G,0,28850.0
2982,https://www.drogueriascolsubsidio.com/sorel-sun-emulsion-spf-50-7703451129827/p,2021-10-04,18:01:45,SOREL SUN EMULSIÓN SPF 50+,TUBO X 50  G,0,28850.0
2983,https://www.drogueriascolsubsidio.com/umbrella-sport-ultra-spf50-7703281020349/p,2021-10-04,18:01:45,UMBRELLA SPORT ULTRA SPF50,TUBO X 50 G,85000.0,68000.0
2984,https://www.drogueriascolsubsidio.com/chapstick-ultra-humectante-spf15-7702132002633/p,2021-10-04,18:01:45,CHAPSTICK ULTRA HUMECTANTE SPF15,TUBO X 4 G,0,13400.0
2985,https://www.drogueriascolsubsidio.com/4d-crema-topica-7707208110472/p,2021-10-04,18:01:45,4D CREMA TÓPICA,TUBO X 3 G,103700.0,82960.0
2986,https://www.drogueriascolsubsidio.com/edapil-m-5--espuma-7703281001836/p,2021-10-04,18:01:45,EDAPIL M 5 % ESPUMA,FRASCO X 100 G,91400.0,73120.0
2987,https://www.drogueriascolsubsidio.com/reparil-1--gel-topico-7703258010694/p,2021-10-04,18:01:45,REPARIL 1 % GEL TOPICO,TUBO X 30 G,0,45150.0
2988,https://www.drogueriascolsubsidio.com/benzac-ac-25-gel-topico-3499320000567/p,2021-10-04,18:01:45,BENZAC AC 2.5% GEL TÓPICO,TUBO X 60 G,67800.0,54240.0
2989,https://www.drogueriascolsubsidio.com/xertacol-2--crema-7707327210367/p,2021-10-04,18:01:45,XERTACOL 2 % CREMA,TUBO X 20 G,0,46000.0
2990,https://www.drogueriascolsubsidio.com/benzac-ac-5-gel-topico-3499320000765/p,2021-10-04,18:01:45,BENZAC AC 5% GEL TÓPICO,TUBO X 60 G,74550.0,59640.0
2991,https://www.drogueriascolsubsidio.com/unifilm-1--emulsion-7707222420250/p,2021-10-04,18:01:45,UNIFILM 1 % EMULSION,FRASCO X 120 ML,0,47100.0
2992,https://www.drogueriascolsubsidio.com/betazol-crema-7703333007274/p,2021-10-04,18:01:45,BETAZOL CREMA,TUBO X 30 G,0,33350.0
2993,https://www.drogueriascolsubsidio.com/dermosupril-005--crema-7703281003793/p,2021-10-04,18:01:45,DERMOSUPRIL 0.05 % CREMA,TUBO X 15 G,0,19100.0
2994,https://www.drogueriascolsubsidio.com/dermosupril-01--crema-7703281003762/p,2021-10-04,18:01:45,DERMOSUPRIL 0.1 % CREMA,TUBO X 15 G,0,20500.0
2995,https://www.drogueriascolsubsidio.com/betarretin-h-locion-7703281000785/p,2021-10-04,18:01:45,BETARRETIN H LOCION,FRASCO X 60 ML,67500.0,54000.0
2996,https://www.drogueriascolsubsidio.com/betarretin-h-crema-7703281000778/p,2021-10-04,18:01:45,BETARRETIN H CREMA,TUBO X 30 G,58500.0,46800.0
2997,https://www.drogueriascolsubsidio.com/cremoquinona-4-g-crema-7702195104572/p,2021-10-04,18:01:45,CREMOQUINONA 4 G CREMA,TUBO X 30 G,0,30800.0
2998,https://www.drogueriascolsubsidio.com/acid-ness-locion-7702057076696/p,2021-10-04,18:01:45,ACID-NESS LOCION,FRASCO 120 ML,0,11950.0
2999,https://www.drogueriascolsubsidio.com/benzac-ac-10-gel-topico-3499320000772/p,2021-10-04,18:01:45,BENZAC AC 10% GEL TÓPICO,TUBO X 60 G,78500.0,62800.0
3000,https://www.drogueriascolsubsidio.com/canesten-ultra-1--crema-7702123007067/p,2021-10-04,18:01:45,CANESTEN ULTRA 1 % CREMA,TUBO X 15 G,0,31800.0
3001,https://www.drogueriascolsubsidio.com/nutracort-1--locion-3499320001359/p,2021-10-04,18:01:45,NUTRACORT 1 % LOCION,FRASCO X 120 ML,71850.0,57480.0
3002,https://www.drogueriascolsubsidio.com/primax-1--crema-7702195131684/p,2021-10-04,18:01:45,PRIMAX 1 % CREMA,TUBO X 20 G,50550.0,40440.0
3003,https://www.drogueriascolsubsidio.com/oferta-acid-ness-mk-gratis-frasco-x-120-ml-7702057061029/p,2021-10-04,18:01:45,OFERTA ACID NESS MK GRATIS FRASCO X 120 ML,FRASCO X 120 ML,0,30050.0
3004,https://www.drogueriascolsubsidio.com/sulfox-10-crema-7703319000404/p,2021-10-04,18:01:45,SULFOX 10% CREMA,TUBO X 15 G,0,21850.0
3005,https://www.drogueriascolsubsidio.com/ban-crema-4--crema-7703319000251/p,2021-10-04,18:01:45,BAN CREMA 4 % CREMA,TUBO X 15 G,0,34200.0
3006,https://www.drogueriascolsubsidio.com/pilogan-2--locion-7703258113128/p,2021-10-04,18:01:45,PILOGAN 2 % LOCION,FRASCO X 60 ML,53250.0,42600.0
3007,https://www.drogueriascolsubsidio.com/protector-solar-isdin-active-unify-fusion-fluid-spf50-8429420095403/p,2021-10-04,18:01:45,PROTECTOR SOLAR ISDIN ACTIVE UNIFY FUSION FLUID SPF50,TUBO X 50 ML,110150.0,88120.0
3008,https://www.drogueriascolsubsidio.com/desonida-005--crema-7703332003130/p,2021-10-04,18:01:45,DESONIDA 0.05 % CREMA,TUBO X 15 G,0,15900.0
3009,https://www.drogueriascolsubsidio.com/dermosupril-005--emulsion-7703281003144/p,2021-10-04,18:01:45,DERMOSUPRIL 0.05 % EMULSION,FRASCO X 120 ML,57800.0,46240.0
3010,https://www.drogueriascolsubsidio.com/presiderm-2--unguento-topico-7703281000112/p,2021-10-04,18:01:45,PRESIDERM 2 % UNGUENTO TOPICO,TUBO X 15 G,56300.0,45040.0
3011,https://www.drogueriascolsubsidio.com/5702191025439icaden-1--cremamedicamentosventa-libre-5702191025439/p,2021-10-04,18:01:45,ICADEN 1 % CREMA,TUBO X 20 G,56250.0,45000.0
3012,https://www.drogueriascolsubsidio.com/tersaderm-005-crema-topica-7703319000350/p,2021-10-04,18:01:45,TERSADERM 0.05% CREMA TÓPICA,TUBO X 15 G,0,28660.0
3013,https://www.drogueriascolsubsidio.com/retnol-locion-7703319000169/p,2021-10-04,18:01:45,RETNOL LOCIÓN,FRASCO X 60 ML,0,29450.0
3014,https://www.drogueriascolsubsidio.com/bonac-2--locion-7703332003055/p,2021-10-04,18:01:45,BONAC 2 % LOCION,FRASCO X 60 ML,0,48600.0
3015,https://www.drogueriascolsubsidio.com/neutogena-limpieza-facial-fresh-foaming-clean-7702031962595/p,2021-10-04,18:01:45,NEUTOGENA LIMPIEZA FACIAL FRESH FOAMING CLEAN,FRASCO X 198 ML,0,39400.0
3016,https://www.drogueriascolsubsidio.com/oferta-cetaphil-crema-humectante-toallitas-limpieza-facial/p,2021-10-04,18:01:45,OFERTA CETAPHIL CREMA HUMECTANTE GRATIS : TOALLITAS DE LIMPIEZA FACIAL,UNIDAD,115500.0,92400.0
3017,https://www.drogueriascolsubsidio.com/cetaphil-protectora-crema-de-manos-3499320011341/p,2021-10-04,18:01:45,CETAPHIL PROTECTORA CREMA DE MANOS,TUBO X 50 ML,0,40200.0
3018,https://www.drogueriascolsubsidio.com/cetaphil-limpiador-liquido-para-manos-3499320011334/p,2021-10-04,18:01:45,CETAPHIL LIMPIADOR LIQUIDO PARA MANOS,FRASCO X 237ML,0,34650.0
3019,https://www.drogueriascolsubsidio.com/650240001864genommacuidado-corporalmedicamentoscicatricure-gel-hidratantecicatrices-estrias-piel-cicatriz-tratamiento-650240001864/p,2021-10-04,18:01:45,CICATRICURE GEL CICATRICES 60 G,TUBO X 60 G,55050.0,44040.0
3020,https://www.drogueriascolsubsidio.com/cicatricure-gel-hidratante-650240003974/p,2021-10-04,18:01:45,CICATRICURE GEL CICATRICES 30 G,TUBO X 30 G,0,44200.0
3021,https://www.drogueriascolsubsidio.com/protector-solar-isdin-fusion-water-spf50-8429420195950/p,2021-10-04,18:01:45,PROTECTOR SOLAR ISDIN FUSION WATER SPF50,TUBO X 50 ML,106400.0,85120.0
3022,https://www.drogueriascolsubsidio.com/tri-luma-crema-3499320002448/p,2021-10-04,18:01:45,TRI-LUMA CREMA,TUBO X 15 G,154900.0,123920.0
3023,https://www.drogueriascolsubsidio.com/acido-retinoico-005--locion-7704190028921/p,2021-10-04,18:01:45,ACIDO RETINOICO 0.05 % LOCION,FRASCO X 60 ML,0,16450.0
3024,https://www.drogueriascolsubsidio.com/arawak-despigmentador-cutaneo-diurno-7707016405814/p,2021-10-04,18:01:45,ARAWAK DESPIGMENTADOR CUTANEO DIURNO,TUBO X 60 G,0,37600.0
